0,target
1.7025978542898297,2.3548924114866736
1.4281172146858367,1.998815354729289
0.01273393711323884,0.01281568232057936
1.424848623267078,1.9943956106601628
1.5813428666633678,2.201257066539255
1.8908637896186857,2.582242013916689
0.8369842145983761,1.1390725753549584
1.2283760070241565,1.7211205173165514
0.01598024888615317,0.016109244648160867
0.4698651466711904,0.5846551340321595
1.343966093483508,1.8836916474080605
1.2616345748177027,1.7684102576767664
1.6625642901259035,2.304803784457829
1.4306817754152361,2.0022801664707903
