0,target
1.5494982600097353,2.1599498713902
1.4059845999408518,1.968805661003237
0.941957294771888,1.2988348968050962
0.029915956744826267,0.030371767745129154
1.9124783499550984,2.6074989766529937
1.2062762051732718,1.689474542911035
1.4427328245448967,2.0185267756154808
1.7741130689032976,2.4428313225609237
1.0448982744672592,1.4533789138550426
1.45796061223151,2.0389739752975653
1.4853998670859287,2.0755863525158627
0.2841296328241637,0.3277175735664617
0.6624944912958414,0.8721973837921196
0.23672937987520828,0.26699711838963225
