0,target
1.7308556736478562,2.389874159897729
1.6974166914623683,2.3484449535782423
1.2597660802178299,1.765764295262655
1.0036721577075611,1.3918009059185508
0.2943706240230952,0.3411278817596514
1.0799161189184916,1.5053107356642546
0.10022733161962334,0.10551222072873508
1.005356524008613,1.3943255414675715
0.7176534957785008,0.9563920697150303
0.5228762943412325,0.6622910351710133
1.5109643928550098,2.1094286186812354
0.8523824656890701,1.1626012261783742
0.11959772655043407,0.127171732673142
1.319343819141975,1.8494860366730475
