0,target
0.6391116855573121,0.8366540089411799
1.1916022287443526,1.6683656633715047
1.7365087994005035,2.396835558254879
0.1602686917360332,0.17401331833555106
1.5303883471168778,2.134968696718571
1.9368456357016612,2.6357693038005348
0.28121011984035493,0.32391305884218047
0.26559750239175095,0.30370943793623684
0.3033497727751978,0.352967884049352
0.4797646414924282,0.59903876232051
1.9825635794496272,2.6882354287867876
0.8685152969144031,1.1872248020214269
0.3135714219055358,0.3665378502395369
1.5874399318568342,2.2091201425898332
