0,target
0.08422902732940597,0.08793864179719019
0.5730993871729608,0.7370553154728107
0.8485891450041284,1.1568072087771248
0.1282458445736793,0.13697728638241935
0.9750532331052578,1.3487984015893477
0.049896328582611595,0.05117797418928457
0.687285097787908,0.9099878889954964
1.9243925055122675,2.621348291607136
1.6481627580694276,2.2866324499168442
0.6685682494287254,0.8814469705806223
0.8398873400569052,1.1435103288035504
0.7228601424961674,0.9643570969487998
1.3884132189119425,1.944843369059365
1.150730258272917,1.609174782912794
