0,1,target
4.200000000000001,-4.2,1.9935932262462457
1.4000000000000004,-5.0,1.7918592644366504
0.6000000000000005,-1.7999999999999998,1.0277562052117395
-2.5999999999999996,1.0,1.478585623244021
1.4000000000000004,-2.1999999999999997,1.7525160560958701
-0.1999999999999993,-1.0,0.5015974440894568
1.4000000000000004,-3.8,1.788683748680064
5.0,3.4000000000000004,1.99097498953781
3.0,4.200000000000001,1.9846014911719032
-2.5999999999999996,3.4000000000000004,1.9711580568712879
-3.0,-3.8,1.9830319182027372
-1.0,1.0,1.0
-5.0,3.0,1.9862074339593234
-4.6,2.2,1.956830913463668
-0.5999999999999996,-0.1999999999999993,0.11632832227642544
2.2,2.2,1.9181186951395257
3.8000000000000007,1.4000000000000004,1.788683748680064
-3.0,-4.2,1.9846014911719032
4.200000000000001,-1.0,1.4967966131231227
-5.0,1.4000000000000004,1.7918592644366504
0.6000000000000005,3.8000000000000007,1.1099579183409258
0.6000000000000005,-2.1999999999999997,1.073790225756732
0.6000000000000005,-3.0,1.1025357562357496
-2.5999999999999996,-0.5999999999999996,1.0933165014309898
4.200000000000001,-4.6,1.994568179017028
-2.1999999999999997,4.200000000000001,1.9558559606928858
-2.5999999999999996,4.200000000000001,1.9753822363671438
-3.8,2.6000000000000005,1.9738126633979778
1.4000000000000004,-3.4,1.786029142153374
-3.4,-2.5999999999999996,1.9711580568712879
-5.0,2.6000000000000005,1.976988179154564
-1.0,3.4000000000000004,1.4925724336272668
5.0,1.4000000000000004,1.7918592644366504
-2.5999999999999996,1.4000000000000004,1.7720423317701284
-5.0,1.0,1.498402555910543
3.4000000000000004,3.0,1.9803773116760472
-4.2,-0.5999999999999996,1.1115274913100914
1.8000000000000007,1.8000000000000007,1.826050654049541
3.8000000000000007,-0.5999999999999996,1.1099579183409252
4.200000000000001,-3.4,1.9893690467503897
-3.0,-2.1999999999999997,1.9468642256185433
2.2,1.4000000000000004,1.7525160560958701
-4.2,-2.1999999999999997,1.9558559606928858
4.200000000000001,0.20000000000000018,0.9983940572125797
1.8000000000000007,-2.5999999999999996,1.8916109502687917
-1.0,0.20000000000000018,0.5015974440894568
-2.5999999999999996,-2.1999999999999997,1.937644970813784
-1.0,3.8000000000000007,1.4952270401539567
2.2,3.0,1.9468642256185433
1.8000000000000007,-3.0,1.900830205073551
-2.1999999999999997,2.2,1.9181186951395257
-1.0,4.200000000000001,1.4967966131231227
1.8000000000000007,-1.0,1.4130253270247706
-0.1999999999999993,2.6000000000000005,0.9801830673334779
2.2,-3.0,1.9468642256185433
-1.7999999999999998,3.4000000000000004,1.9055977606520371
0.20000000000000018,4.600000000000001,0.9993690099833621
-1.0,2.2,1.4590593475697629
-3.8,-1.0,1.4952270401539567
-3.8,-3.8,1.9904540803079134
2.6000000000000005,-2.1999999999999997,1.937644970813784
2.6000000000000005,5.0,1.976988179154564
-4.6,-4.6,1.9955431317878105
0.20000000000000018,3.0,0.9894023221382373
3.8000000000000007,2.2,1.9542863877237195
4.200000000000001,-1.7999999999999998,1.9098219401478933
4.200000000000001,4.200000000000001,1.9935932262462457
-0.1999999999999993,1.8000000000000007,0.9146227711142273
3.8000000000000007,-2.5999999999999996,1.9738126633979778
-0.5999999999999996,5.0,1.1131334340975116
4.600000000000001,0.6000000000000005,1.1125024440808744
-2.5999999999999996,-0.1999999999999993,0.9801830673334779
1.4000000000000004,-0.1999999999999993,0.7950541526155641
2.2,-1.0,1.4590593475697629
-4.2,4.200000000000001,1.9935932262462457
3.8000000000000007,5.0,1.9936295960644999
-5.0,1.8000000000000007,1.9114278829353135
-4.6,3.4000000000000004,1.990343999521172
-1.4,-0.5999999999999996,0.9081875867130755
-2.5999999999999996,-1.0,1.478585623244021
4.600000000000001,-3.4,1.990343999521172
-1.4,4.600000000000001,1.7912282744200123
4.200000000000001,-2.1999999999999997,1.9558559606928858
1.8000000000000007,1.0,1.4130253270247706
1.0,3.8000000000000007,1.4952270401539567
-3.4,-0.1999999999999993,0.9941698777167236
0.20000000000000018,-3.0,0.9894023221382373
-3.0,1.0,1.4878048780487805
2.6000000000000005,-4.2,1.9753822363671438
-3.4,1.4000000000000004,1.786029142153374
1.4000000000000004,4.600000000000001,1.7912282744200125
-1.0,-4.2,1.4967966131231227
-1.4,-0.1999999999999993,0.7950541526155638
-1.0,-1.0,1.0
-1.7999999999999998,-3.0,1.9008302050735508
-1.7999999999999998,3.8000000000000007,1.908252367178727
-0.1999999999999993,-5.0,0.9999999999999999
3.4000000000000004,-4.2,1.9893690467503897
-5.0,5.0,1.996805111821086
-0.1999999999999993,0.20000000000000018,0.0031948881789137214
0.20000000000000018,-0.1999999999999993,0.0031948881789137214
