0,1,target
0.6000000000000005,-4.6,1.1125024440808744
-0.5999999999999996,4.200000000000001,1.1115274913100914
-4.2,2.6000000000000005,1.9753822363671438
-1.4,-2.1999999999999997,1.7525160560958697
-3.4,3.4000000000000004,1.9851448672545335
-4.2,-4.6,1.994568179017028
5.0,-3.0,1.9862074339593234
-1.0,0.20000000000000018,0.5015974440894568
-4.6,-2.5999999999999996,1.9763571891379264
-5.0,1.0,1.498402555910543
-1.4,-3.0,1.7812615865748875
5.0,-3.4,1.99097498953781
-3.0,-4.6,1.9855764439426857
3.8000000000000007,3.8000000000000007,1.9904540803079134
2.2,-2.5999999999999996,1.937644970813784
0.6000000000000005,0.20000000000000018,0.11632832227642607
-3.0,4.200000000000001,1.9846014911719032
2.6000000000000005,3.0,1.9663905012928016
-3.0,0.20000000000000018,0.9894023221382373
1.8000000000000007,-4.2,1.9098219401478933
2.6000000000000005,-2.5999999999999996,1.9571712464880422
1.4000000000000004,-0.5999999999999996,0.9081875867130759
5.0,2.2,1.957461903480306
-3.4,4.600000000000001,1.990343999521172
-4.2,4.600000000000001,1.994568179017028
-0.5999999999999996,3.0,1.1025357562357492
1.0,-5.0,1.498402555910543
3.4000000000000004,1.8000000000000007,1.9055977606520371
-2.1999999999999997,1.8000000000000007,1.8720846745945332
3.4000000000000004,0.20000000000000018,0.9941698777167236
1.8000000000000007,0.6000000000000005,1.0277562052117397
0.20000000000000018,-5.0,0.9999999999999999
-3.8,-2.1999999999999997,1.9542863877237195
-3.0,-2.5999999999999996,1.9663905012928016
-3.0,-3.8,1.9830319182027372
5.0,-4.2,1.995199169033666
3.0,-1.7999999999999998,1.9008302050735508
1.0,4.600000000000001,1.4977715658939053
-1.0,-1.4,1.293456708526107
-0.1999999999999993,1.4000000000000004,0.7950541526155641
-1.7999999999999998,0.20000000000000018,0.9146227711142272
-1.7999999999999998,-1.7999999999999998,1.8260506540495407
-5.0,-3.8,1.9936295960644999
4.200000000000001,-2.5999999999999996,1.9753822363671438
4.200000000000001,-3.4,1.9893690467503897
-0.5999999999999996,3.8000000000000007,1.1099579183409252
-5.0,0.6000000000000005,1.1131334340975123
0.20000000000000018,-3.4,0.9941698777167236
2.2,-3.0,1.9468642256185433
-4.6,3.4000000000000004,1.990343999521172
2.6000000000000005,3.4000000000000004,1.9711580568712879
-2.5999999999999996,1.8000000000000007,1.8916109502687917
0.20000000000000018,-1.0,0.5015974440894568
-3.8,4.600000000000001,1.992998606047862
-3.8,-4.6,1.992998606047862
-2.5999999999999996,-5.0,1.976988179154564
4.200000000000001,3.4000000000000004,1.9893690467503897
-4.6,-3.8,1.992998606047862
-0.1999999999999993,-4.6,0.9993690099833621
-3.0,2.2,1.9468642256185433
-3.4,1.0,1.4925724336272668
-3.8,2.2,1.9542863877237195
-0.5999999999999996,-4.6,1.112502444080874
0.20000000000000018,5.0,0.9999999999999999
-4.6,-1.0,1.4977715658939053
1.0,-2.5999999999999996,1.478585623244021
-2.5999999999999996,-4.6,1.9763571891379264
-3.8,-5.0,1.9936295960644999
1.4000000000000004,3.4000000000000004,1.786029142153374
0.20000000000000018,1.8000000000000007,0.9146227711142273
4.200000000000001,-4.6,1.994568179017028
4.200000000000001,5.0,1.995199169033666
-3.0,-3.0,1.975609756097561
1.4000000000000004,-1.0,1.2934567085261073
-5.0,-1.7999999999999998,1.9114278829353135
4.200000000000001,3.0,1.9846014911719032
-1.4,3.4000000000000004,1.7860291421533736
1.4000000000000004,1.0,1.2934567085261073
-1.4,1.0,1.293456708526107
-1.4,4.600000000000001,1.7912282744200123
-1.0,-3.8,1.4952270401539567
1.4000000000000004,-5.0,1.7918592644366504
2.6000000000000005,-3.0,1.9663905012928016
1.4000000000000004,4.200000000000001,1.7902533216492302
-1.7999999999999998,2.2,1.8720846745945332
-5.0,1.8000000000000007,1.9114278829353135
-0.1999999999999993,4.600000000000001,0.9993690099833621
-2.1999999999999997,5.0,1.957461903480306
-4.2,5.0,1.995199169033666
0.20000000000000018,4.600000000000001,0.9993690099833621
-3.0,3.0,1.975609756097561
5.0,5.0,1.996805111821086
2.2,4.600000000000001,1.956830913463668
-3.4,-5.0,1.99097498953781
-2.1999999999999997,-1.4,1.7525160560958697
3.8000000000000007,1.8000000000000007,1.908252367178727
1.0,5.0,1.498402555910543
4.600000000000001,2.6000000000000005,1.9763571891379264
-2.5999999999999996,3.8000000000000007,1.9738126633979778
1.0,-3.8,1.4952270401539567
