0,1,2,3,4,target
1.8218670460220217,0.38321094994523297,4.311784560988817,2.6740040168333867,1.4054338695510573,0.5680115615701637
4.645983830314745,1.539321837344733,0.3163231967433565,2.6034748474176084,0.8442403658334904,0.45767645148311153
6.022334828875328,0.08178481088725467,2.5169796187860065,2.6854920048578785,3.011058194362335,0.4351073508940807
1.1322197193449166,3.5824803315598612,0.9852085644408366,4.5657596650411145,3.4083932814729363,0.6449258115450405
5.281330068136341,6.016949336668607,1.7446074801654534,1.5885144471408952,5.208767710406878,0.36031612492581094
0.32479255189911027,2.930089559699289,5.678256127974017,2.778499264787051,3.6517681461453564,0.5048326993398072
5.2562736526851666,4.738453863889451,3.8712513051096353,2.1542026619973202,1.6761589941432842,0.611995118455555
1.5526542872038511,0.42996104642909017,3.240901984181949,2.975387201298231,4.342148258175947,0.6426771838722192
4.053488893652576,3.1493693681238315,2.388343482173575,1.2867569602129778,1.5477644127873464,0.8657661101916919
4.963519892503694,3.16027843495897,2.020099226459933,5.269639782198249,5.296276680080704,0.4934505199860633
4.755009866127629,2.5152862628957817,5.459545711492183,4.284212430510935,1.2270008829148142,0.5219996878065285
3.943041771146396,2.2090152354708223,5.940271953523341,1.1019230996523113,1.5141956806774333,0.47686048252907437
2.539895920219907,2.943029954792094,1.532052866955203,0.8230332400625473,3.937838217576613,0.7699097744602353
0.7643325711977143,1.9392017791743632,1.007441703976628,4.716797818092313,4.81537607834803,0.4686743822895716
3.653317018131595,4.578555090191967,5.268904557879533,5.857945249804563,2.2510316254634084,0.45881258113013346
2.3962229865946485,2.7142364067814224,2.68754126384754,0.22881298458612864,2.57881854202559,0.7462291583691425
5.591240859140932,3.5480943356379915,0.7625722849539172,4.490250987010921,1.184581285803428,0.4437027217291058
2.0065083180471617,3.912140605298401,1.5037209188964964,4.992133136640388,1.4162188039539574,0.6437146100308664
4.283517775199349,3.489395088935113,4.142693644642101,1.2420970497366275,4.042357360605377,0.8084462684157577
3.2809905724338004,0.6754546040937113,5.37213503912732,0.5411037357871364,1.6857874205487615,0.4187110725823813
5.157759568970435,3.497968442189639,4.669305354562522,1.554919577840679,4.880312605262292,0.5460210508220003
0.7925084418877104,2.097144527397592,5.449288512029195,0.3530942579213898,1.0042541531936766,0.3613200695474938
1.1659985179163266,4.780022268289993,3.6168772326978034,2.165860744803603,3.1486646092767656,0.791736318978934
