0,1,2,3,4,target
2.939425044970235,1.7231410529499995,0.31690313646302226,1.0555812430170957,5.453080625132248,0.42316550620106563
5.736073497064336,5.227555094329195,4.3540269547351995,0.7380606157397648,4.782190022749555,0.3626596890607849
5.2755862415333805,0.6230248818703558,4.434121831155202,3.140111613552434,1.101458791685418,0.4649195237135384
1.2351958780854548,5.753652778926716,5.8451608015117875,4.30633460955195,5.881603910439499,0.2958384837370704
3.8317256288222126,1.1936812872235838,5.473284631619876,5.5919159249340185,3.4035426955891825,0.4555276020402892
2.152160850930458,3.380172819157118,0.928501698338196,4.115270364525708,0.05771155435450387,0.4986198926296309
1.790498030546212,0.958303778199166,4.614344637945187,5.5660891332046925,2.8180330304274746,0.5036399950118117
5.420712473352678,3.546121198983659,2.309567557870048,2.4429709623987286,4.3326327159161915,0.7288106234834195
2.443596669132647,4.096436886818302,3.1591666950293567,0.2621610118378917,5.6906814403903665,0.4700878077108232
4.399389831345243,3.54747277393431,5.147562744456603,4.246518990904726,5.380856758802145,0.5237704695304813
3.262168785762638,3.210608703684402,1.775359588344165,1.593570240177755,5.199352592428748,0.7447109253505891
3.3028432732304958,3.2553519671879467,2.421671379873723,5.927536631470115,3.4092620949684953,0.7027728463898837
1.581679869132851,2.852675810710259,2.883186606293899,0.8107674554200612,2.5289612975969846,0.8290775145197758
0.8034727305080269,3.92169100041927,5.626175576491547,5.846916590399857,1.8922998788410088,0.37170605981303323
3.916027712710228,4.152375441029437,1.6655529879872302,3.9981994864059263,5.25929744315332,0.6645113503848488
5.410437852693779,1.0605543954480365,1.461824866562318,0.3954574583902853,3.240160038781441,0.420539815038575
2.5299116120951575,2.7292371041029564,4.609215059637828,0.059960023334640844,0.6828397816653395,0.4566849135904905
0.2326087396167602,5.328698726901632,4.9338933287629345,5.2697786369986295,0.38772842855730993,0.2958834325678352
0.6184212991874711,4.768573750479012,5.376255339773272,2.0117769449155563,5.4774447337208345,0.3764964291913469
2.4925222890366396,4.114669517563448,2.535926920220018,3.995863373559145,2.531877885870398,1.2616278313207832
4.630189693882108,2.050568086152383,3.6853118536754326,2.0318981907165394,5.728407536403992,0.5743818613992947
4.788093839027364,3.1867768837409733,0.32094056564862317,4.091570324874371,2.4740265507862826,0.5924978463873637
3.6284277409509826,3.8918705581515973,4.426201059790396,3.152155057597946,0.3379618052399444,0.6521454528648953
3.359207856778902,4.259028583360424,3.8202040189446635,5.64517889139351,5.949796603568276,0.4331781683519737
5.787656407287653,3.51373037662878,0.128438174939216,5.606206674558063,4.323964673524542,0.33527783134897976
4.615513283334794,2.9682533100894717,0.39885000429589995,1.0876039513993987,5.373707056887997,0.42250040866418725
4.807635439546681,2.0338527084330313,4.108531190181509,0.42593654347739945,5.044154440101399,0.4709384378794244
5.659478875032627,2.9540750057407568,2.349714372465538,2.5598180806913526,2.6501441914868877,0.780398414735831
2.8714990119169834,5.993773474629959,0.7886423386696655,2.1300488471684953,4.678269751835157,0.4455792020697591
3.097920710760918,4.099309659510901,2.268661561556946,3.726724101072628,4.901080208479559,0.9178387481963561
1.3254921508643753,5.5755388452526,3.921921262533389,2.9837342360551156,0.0776024631659624,0.41967455053532365
1.386100935099295,0.7015629478218728,0.1746274552284489,5.872600232369891,3.6607438913037478,0.3383106993178348
2.942439793263603,3.1051606414783106,1.7547616541362454,2.868649112590715,1.748558711857218,1.227242501467764
2.4851431942429745,2.777903103180391,5.292651541372842,5.309925267955103,1.5448589047336545,0.5548205415438977
2.884625952052973,0.12959969520902304,0.5208875565037604,5.200485356594246,2.0862672943181275,0.3987948284661586
4.241784642857208,2.244106180031334,1.588486738797348,3.610753804325861,0.8343033481566101,0.7057642935125996
4.030707431241572,1.7875382776959903,4.038257963426029,4.423143922467324,5.315384855282271,0.6251271161760051
0.8751599129491695,2.237921576057329,1.7965145926661317,2.0847063028811066,0.5961761138035507,0.5506541865180598
4.831775329112069,4.3869310541691275,1.5786575366421427,3.1380874658290043,3.1756799899700785,0.8097739973742927
0.43178653065199685,3.1981878402231363,2.5985403870488097,3.7720353622279323,4.149728056006372,0.7291775049941769
3.262157660715137,4.5166152186733735,2.6074236696600974,1.0149375727263104,3.3859952487266156,0.8611462244772737
5.268584007759893,0.9731744716661317,5.925774799334329,2.6210810223449506,0.3914463054996721,0.33599005973576535
5.079760710697898,1.3043327239171247,4.245339395075123,0.25880834715143464,4.922447154541315,0.40061699707143267
2.21227137193325,2.2378768943011336,4.658156047522745,2.4185973175827877,2.1558671434355468,0.9998581344980908
1.8760285848623546,1.1964894768073187,1.4135148285195578,0.9411654414818118,5.087463156820639,0.48474978816819064
1.937941202762165,3.538065788066662,1.765106321622696,0.10453597619360618,3.998606366504405,0.5772547986237114
3.557674172210416,3.2580061422152045,3.520491248606407,4.056025908044923,0.2208364644697281,0.6902540526661981
2.9179066983305764,1.4608758481546409,1.6560204306344297,1.9096635480542123,5.965826375194928,0.5217332358267636
3.9733334984566695,2.558608904594496,4.551095193379363,2.6949053225316266,5.594337450681382,0.6505431681651329
3.2513594555753595,0.3320434463512553,3.7182193438086255,2.790229361557996,0.6149529555486034,0.542609322205346
4.3733523558486205,1.8717588236304026,0.5671821320631619,2.101952041289281,2.8923721379405274,0.6713346121193919
3.590628208348379,2.4439109511516843,1.0878586821834817,4.380449538602584,1.2412993350841741,0.6986640801354819
2.0746181838501063,3.3289586056261524,5.263210322182683,0.11855280046655016,0.4706965514528269,0.3877956049285677
0.30902918261281964,0.30718531849700337,2.374510019893801,3.2502194758373735,5.228149508084082,0.4014279179523524
3.7116188558052303,4.80291260240907,1.060526417970743,5.216614031679232,5.448003178477154,0.4269025381644667
2.6201698652862286,1.8907486776466471,3.532772939716222,2.7394981797503797,4.695224652793917,1.0416445041101234
3.9823668010236415,1.4330920898739847,0.8868266028388276,5.6993868660530955,5.216904947120446,0.39861117911181093
4.559370300552433,3.659402270034227,2.5286949066541204,2.1253979365042444,5.729659303582117,0.6133259439365083
