0,1,2,3,4,target
630.0,12.3,0.1016,71.3,0.0337792,135.368
3150.0,7.3,0.2286,39.6,0.0123481,114.309
12500.0,0.0,0.0508,71.3,0.000740478,125.22
3150.0,15.4,0.0508,71.3,0.0264269,125.715
6300.0,9.9,0.1524,55.5,0.0208438,110.555
400.0,9.5,0.0254,39.6,0.00449821,121.154
2500.0,4.0,0.2286,31.7,0.00509068,120.209
200.0,12.3,0.1016,71.3,0.0337792,130.588
2000.0,8.4,0.0508,55.5,0.00544854,133.042
4000.0,0.0,0.0508,71.3,0.000740478,134.43
5000.0,4.2,0.0508,71.3,0.00142788,132.828
6300.0,9.9,0.1524,39.6,0.0233328,109.885
1250.0,3.0,0.3048,39.6,0.00495741,125.802
3150.0,4.2,0.0508,39.6,0.00152689,133.587
5000.0,3.3,0.1016,39.6,0.00245138,122.371
315.0,4.0,0.3048,71.3,0.00497773,128.175
2500.0,15.4,0.0508,71.3,0.0264269,127.625
400.0,4.0,0.2286,55.5,0.0042862,123.274
3150.0,0.0,0.0254,71.3,0.000400682,137.007
315.0,9.9,0.1524,39.6,0.0233328,128.595
250.0,4.0,0.3048,39.6,0.00579636,123.543
5000.0,0.0,0.1016,31.7,0.00150092,124.393
400.0,3.0,0.3048,55.5,0.00452492,126.159
4000.0,0.0,0.2286,71.3,0.00214345,125.824
315.0,0.0,0.2286,55.5,0.00229336,119.54
250.0,7.3,0.2286,55.5,0.0111706,136.384
6300.0,4.8,0.0254,71.3,0.000848633,134.498
250.0,7.3,0.2286,39.6,0.0123481,131.889
1250.0,4.0,0.3048,71.3,0.00497773,129.395
3150.0,15.6,0.1016,71.3,0.0437259,116.468
500.0,4.0,0.2286,71.3,0.00400603,126.758
5000.0,12.6,0.1524,39.6,0.0584113,104.13
2500.0,2.7,0.1524,71.3,0.00243851,128.334
2000.0,17.4,0.0254,39.6,0.0172206,126.644
1000.0,0.0,0.3048,39.6,0.00310138,127.899
630.0,4.8,0.0254,39.6,0.000907475,118.696
630.0,5.4,0.1524,39.6,0.00485029,132.357
630.0,17.4,0.0254,55.5,0.0165706,122.411
5000.0,0.0,0.0508,71.3,0.000740478,134.43
1600.0,11.2,0.0508,71.3,0.014072,135.191
3150.0,12.7,0.0254,71.3,0.0121808,133.758
630.0,4.8,0.0254,31.7,0.000930789,120.078
400.0,7.3,0.2286,55.5,0.0111706,135.924
2500.0,9.5,0.0254,31.7,0.00461377,130.086
800.0,3.0,0.3048,39.6,0.00495741,129.552
2000.0,12.3,0.1016,39.6,0.0408268,114.085
1250.0,7.2,0.1524,71.3,0.00752039,132.513
1600.0,4.2,0.0508,39.6,0.00152689,130.197
400.0,7.2,0.1524,71.3,0.00752039,130.123
2000.0,7.2,0.1524,39.6,0.00909175,120.228
1600.0,9.9,0.1524,55.5,0.0208438,119.875
1600.0,0.0,0.0508,39.6,0.000791822,130.908
1000.0,8.4,0.0508,39.6,0.00566229,130.195
315.0,3.0,0.3048,31.7,0.00529514,123.118
8000.0,0.0,0.0508,71.3,0.000740478,130.89
2500.0,11.2,0.0508,39.6,0.0150478,122.17
2500.0,12.6,0.1524,71.3,0.0483159,115.234
1600.0,1.5,0.3048,39.6,0.00392107,122.211
400.0,7.3,0.2286,71.3,0.0104404,139.438
400.0,12.3,0.1016,31.7,0.0418756,123.207
8000.0,3.3,0.1016,31.7,0.00251435,117.432
4000.0,0.0,0.0254,71.3,0.000400682,138.557
6300.0,0.0,0.3048,31.7,0.00331266,113.775
5000.0,0.0,0.1524,31.7,0.00209405,122.397
630.0,5.4,0.1524,71.3,0.00401199,128.971
630.0,12.6,0.1524,39.6,0.0584113,116.55
250.0,12.3,0.1016,55.5,0.0368233,133.294
2000.0,0.0,0.0508,39.6,0.000791822,132.918
2000.0,5.4,0.1524,55.5,0.00433288,128.707
1600.0,5.4,0.1524,31.7,0.00525474,123.761
1000.0,3.3,0.1016,39.6,0.00245138,131.971
2000.0,11.2,0.0508,39.6,0.0150478,124.42
3150.0,9.5,0.0254,39.6,0.00449821,129.934
3150.0,0.0,0.3048,31.7,0.00331266,119.135
6300.0,5.4,0.1524,39.6,0.00485029,116.677
3150.0,0.0,0.1016,31.7,0.00150092,129.973
2500.0,0.0,0.1016,55.5,0.00131983,133.04
1600.0,9.5,0.0254,31.7,0.00461377,131.036
500.0,6.7,0.1016,55.5,0.0052139,129.343
630.0,12.7,0.0254,39.6,0.0130253,128.867
10000.0,0.0,0.0508,39.6,0.000791822,125.998
8000.0,7.2,0.1524,39.6,0.00909175,111.588
250.0,12.7,0.0254,71.3,0.0121808,119.698
315.0,5.3,0.2286,39.6,0.00614329,129.691
5000.0,0.0,0.3048,39.6,0.00310138,117.789
8000.0,0.0,0.1016,55.5,0.00131983,124.45
2500.0,6.7,0.1016,55.5,0.0052139,124.273
800.0,8.9,0.1016,71.3,0.0103088,137.813
500.0,5.3,0.2286,71.3,0.0051942,129.88
800.0,17.4,0.0254,39.6,0.0172206,135.324
630.0,0.0,0.1524,31.7,0.00209405,125.997
5000.0,5.4,0.1524,39.6,0.00485029,117.037
6300.0,0.0,0.3048,55.5,0.00283081,117.976
1250.0,0.0,0.2286,71.3,0.00214345,128.144
