0,target
1.841892865538268,2.524384656358415
1.732669506104916,2.3921090944067016
0.5794223359425281,0.7465373111204641
1.1088013897943148,1.5478703913744394
1.5394275805612838,2.1468031507324237
0.898969652818168,1.233613703524186
1.6149190352404958,2.2443766184459295
0.07981680453511078,0.08314191633050287
1.7622786338798107,2.428414155297641
1.3777054532421886,1.9301817246797581
1.9353510434884715,2.6340414821753066
0.09101351705233078,0.09535643709133028
1.7241612795732304,2.3816146423575573
0.8740062437748077,1.1955983635099332
