0,target
1.3564921696537482,1.9010031985949316
0.8549843449549023,1.1665745103777434
1.9623597404092599,2.66514129317559
1.2207751890438936,1.7102563168360305
1.1457220468248313,1.6018827108274125
1.7530418176303253,2.417124450146563
0.07748000259883349,0.0806101874338298
0.6456749156276532,0.8466192148773517
0.3806851945158035,0.4579157225180295
0.044532037774626186,0.0455501130142202
1.2024695625881578,1.684005924492638
0.5322805076295086,0.6762096018060492
1.8958092612262631,2.5880359040364826
0.8293236616174685,1.127359029076418
