0,1,2,3,4,target
5.575678578195875,5.248008500988053,1.788267002033361,3.3764041582949305,4.668282726289576,0.4743651515638601
2.7469089494648076,4.894757089572297,0.2894504128071643,5.336835884016645,4.183116345949512,0.4374107855075472
5.856053111111904,0.3230405502468572,5.222483821478079,2.6720187225843604,0.6522519941548455,0.32381240642257697
4.128751002355754,5.011684668608045,0.8010385284613054,3.1289918977498,2.5752922158021794,0.651321480642587
5.634565075426492,4.019555231872518,1.3553770250056152,1.3025981095747519,3.0750385422881705,0.5384445448006362
4.012797959340283,0.3154991840676836,2.303576420319641,2.6278213814987503,4.888577067319133,0.5739687800470828
5.621170107815841,1.2658706066423648,4.299871793413426,0.15184838512852233,1.0574549627927747,0.3514586040551631
3.7858001426191707,4.721141877364313,3.302964584148708,4.512071199171831,0.3736289301041656,0.5600426460606726
4.170002719685366,4.950706671118609,2.136608088876419,2.830945720784709,4.1296503515428835,0.81804290221403
1.7212326799241344,3.8701205936123793,3.8407510414417128,2.5443715732479615,4.890741005066009,0.8416292141788844
4.869693386097044,3.7123848786485474,2.996858241798628,0.21535749988679798,5.855469106084216,0.4014259756467148
1.3940763183325846,2.773197406427808,5.39183918805934,1.9427917293946557,5.9923415729762155,0.426928563434597
3.9008616370453395,5.802604823947706,4.72912350356797,1.4572162465928657,0.5933375721178354,0.4027675068799867
4.170973473353452,4.285012480086521,5.5489679884793315,3.8685465340425926,4.300231492108208,0.5894610690335813
1.0882847965543927,2.44516244517822,2.785142699251634,3.78767733706411,3.9689783240725633,0.9462512296606778
2.951203140688257,5.745337549257131,5.728236212338922,5.9468628385513504,3.5073030664563065,0.34573497105251905
5.47076368875692,4.343407558194644,5.903095232211588,3.1915322669773336,1.0842916595655665,0.39929720409397446
1.1700300564498496,2.1724655484792543,2.445714542827369,3.25344261400413,3.2794894252936153,1.0544982486137666
1.7185172015067942,4.532276323914999,1.2871517345445103,5.916285773857146,0.29115675548691705,0.36014657586971643
1.289188327990881,3.6561294307486025,3.431808598390542,4.34922762813214,3.444972143356285,0.9467673905751111
0.8163089672898248,3.4307780302332067,2.1692624262487588,4.3563818735740485,1.7646735035237757,0.713775645418585
4.125561321402231,1.52567905944985,3.0174368661806867,5.012500195735204,0.7894674394362982,0.5754592257113387
3.0812596617734207,1.0770069885709816,2.7599669281942503,2.432575571473864,5.7156407331591454,0.607577849323128
1.4612501253320531,0.44318633692312887,2.3200772586577614,4.509827931782329,4.989428587183636,0.48532501622779756
4.894790954183436,3.2338069264142364,2.1309993719276834,5.139056252954527,1.008283540200248,0.5573341748684927
4.3675206939942255,2.925460066876326,3.765282656896304,4.320164117303114,2.052821119785636,0.989970830946096
0.7590028426208806,5.6113483871601835,0.832565708811312,3.6042192096942456,0.7172312329030046,0.36879827671118426
5.310593694724387,0.45562551946477126,0.9031098899593627,1.1328233360639457,3.5708126911142535,0.39965136532130857
1.9213373403644594,2.3151875610705477,3.5317593599303727,0.48581552548429036,4.898004126055666,0.5938668121899155
4.5278150328275695,2.464743330719509,3.989838311492931,0.6014774479474608,3.2517017519762543,0.693637004531456
2.6023512401226307,1.4866597228890734,2.3999151574398336,4.946084867923703,4.759571863851228,0.6806534319154548
2.332609609100241,2.33433259474005,3.775543332940365,3.18404042832645,5.69347896375744,0.7257583837385218
3.665625477330513,4.620117685648961,3.6058783160689645,5.368835818397663,2.582982153171989,0.7032242903272788
3.8335760894163933,2.614633984132876,4.99419837136036,2.825406134895029,4.0582479721391165,0.9115309119708929
0.24891005995567583,1.8819566868932678,2.822314639140034,1.0686974141397843,0.7918905112284983,0.4453199238560411
1.5450378387577892,4.171768648438575,5.9898590337863356,4.012865047944485,3.731835769406737,0.5265737303197034
4.033718027421146,3.817146491745452,0.8724968657975711,1.8907176764503149,0.3305961347528377,0.50971529575757
1.0849438528397357,2.466813102643124,0.06823129194472385,1.211067838459608,3.0144196575279105,0.481986193144767
4.436976600110056,5.426557172814795,1.3684354474111367,4.094344843196264,4.171560689979385,0.5498968288693953
1.418809139719601,4.992600397705234,2.9399759163316332,4.38404472458326,2.398153873729179,0.7271657767063575
5.834714587113956,5.600516120250093,2.5670501079339605,2.425134788899316,1.8722988468597974,0.4632221015694891
5.07746028368932,3.0988603534320265,5.221972409160372,1.3260656403582542,3.0296928919676054,0.5859702126427361
5.542937576437967,2.8592001372484557,0.26782103377999916,1.8710378591075312,3.531636902895625,0.4876062359606042
3.2510892180421593,2.725503167947961,4.303723970740045,3.3214206526100227,5.274881448491712,0.8253217059074572
5.157374986688558,0.8383616156653475,0.6579157356432022,1.0625882482174478,4.051421120876729,0.4053283375591479
5.633169891672103,4.360331633795744,4.595743011607934,4.309890523441877,2.9674101169060374,0.5540977589738061
1.1288201138275058,4.107626915437818,5.59226385542785,3.8785136400205023,1.625891613693993,0.5233425559296715
0.23046993384121128,0.412785112011273,5.163474465070442,5.435196827963763,3.0698735508364163,0.3335594273734736
1.3780926932615285,1.5461695354302296,1.482194345533707,4.807912216246889,4.6715146741388835,0.5521674492276716
5.1927369218055395,5.575140449484375,2.7708572053047997,1.9896993498947875,0.5723820967617091,0.42724113302685
5.9382103884858175,1.722371286375524,4.018285682623199,2.197474785274064,2.4355766326293926,0.5792084461145823
6.037972639057619,0.1471908192300606,0.3926415824587893,0.45457537597824144,5.86459399393692,0.22804392434119727
