0,1,2,3,4,target
4.7096163964363935,4.791022488991792,1.5698484324405575,3.2430295195842045,3.152847366263125,0.7542440018343678
2.3569331724122122,1.1286237023641215,4.014497113464515,5.757662121134721,1.3461052338824013,0.49297858350530216
4.519813065937489,4.224045799115845,1.9818519392624314,2.5281562741106822,1.2867965384531037,0.7690859474108263
1.3504414082212879,0.7721271530802207,0.7065138234382967,4.301357877994617,4.0633201553831295,0.48149327880359694
3.6376979172833854,1.2262669851040577,4.003539878327195,3.4852127550165073,4.485270140782477,0.8332403896755035
1.3900614507722673,1.6044502582206628,4.88254068156311,0.46746112342009444,1.787360979873278,0.4769247771406053
5.485745238663611,2.6587030762651747,3.5106207348317575,4.8918364436953246,4.478669604486431,0.5773120260640864
5.886704604484682,0.10861969952852962,5.374782019844536,4.743866697882999,3.0696633955798314,0.32917847330132255
3.7608800837565046,1.7154896886656985,5.840588713903341,2.0991420809374715,3.110981303928058,0.6202815445173016
0.21085661765114982,5.014029919593079,3.574463511734567,3.1872554413998793,1.073838505013179,0.4782215890404628
1.0389714756476718,2.9261871706126605,1.2645437209336243,0.42706867836427254,0.9754730577175952,0.4428389146485559
2.605023009516573,5.8582027639907475,1.6079933833728381,1.2668760345661443,1.8437904471099016,0.5101116500891368
4.173154706140777,2.3896569386811515,5.590085175275082,5.968407497972476,1.2501521834786362,0.3947769074854776
1.1107686795054905,2.7657373726435743,4.930878039442861,1.2192731207878331,2.5932927720900607,0.6373988842069339
0.6368610644483867,4.363875563275869,4.268206936860887,4.571595950664586,3.2099801286590246,0.6036118988403397
1.2097765452478788,0.42136802579253585,3.3286327174461467,4.557371628966523,0.12528499501010648,0.3898386970239579
5.0500737918082415,5.68967404313097,0.32289392172725045,1.8060776582595182,3.4571675856113795,0.3962200806549365
4.939444245309135,5.429948140085205,5.89586799123942,2.873925366992233,1.912732404829224,0.4123679200429424
4.219507963155108,2.626732546883062,0.05277923841105609,3.401503002733281,3.086316405507772,0.6459408507327491
1.683268022722156,0.716809130401024,3.1245446372566077,4.974699090087294,4.954334280430155,0.5081013201395714
0.15722250910262645,1.6117833308883507,4.021724756518731,2.1915160170859957,5.457401006308789,0.4396586734608211
1.1772226109891966,2.54493746870251,2.1485675201006296,4.418056592822807,1.4233253896600528,0.7272027088932848
3.199410061209274,4.74517616627079,1.9584959406822673,5.497791280554463,4.541131844269178,0.5622973896716499
5.349643763716273,5.79134168589005,0.6111654407540138,0.1283429969947854,4.480107746426687,0.29022456063989027
6.033495903158944,5.896750088575647,5.750622927886269,3.6659002586181217,1.8995426097836672,0.3143308338541826
0.11066497978944637,5.8705837708235,5.985784561974667,5.357247577109728,1.3560804527791215,0.2579812623308982
1.6372558629034613,4.276761643075545,2.5293152681001567,0.08610287786458026,1.3303493501184291,0.500318559723802
2.674883426010024,3.3409729141182094,3.7505286534138063,4.079230765023109,0.9767450540281074,0.9055054208458895
2.8615901382820494,3.1564266237281093,4.313846036269382,3.8778235138010206,5.43115322843395,0.7434447800892373
0.7989221435737401,4.721899277968452,1.7164771045594571,0.18391171266882012,0.2570646538149022,0.3343233826399372
2.475635915865681,0.14357134037146763,5.75308120890166,4.456711370445331,5.553423348396052,0.33720469801339664
2.402394268423301,2.299925409977941,0.8089615049266204,0.6424217736284318,1.7397908777775473,0.5619812221841471
3.8921014639185794,2.780460303134591,1.4736987323593107,4.515792246432552,4.663360141852827,0.7553993287348381
5.025729608616732,3.008144861632741,3.9780872464706745,3.554968026124998,4.37494212582619,0.8157434034590968
1.6853935708189225,2.609182939468429,4.813329497299755,3.7897658626867496,2.6008231511933517,0.9130615499205739
5.26973570706031,5.507106952910861,0.3162628461522693,2.230658239923187,0.4165281564848701,0.3235623534420071
0.9079623330966548,3.0833081336111197,2.614127927755052,0.9897759269986616,5.4699808262937175,0.5082781946272039
0.2268833242190691,2.4058194015689147,5.211024949401723,6.0497883267213615,3.5464378875732985,0.3632181844556447
2.4921577752680197,5.992134346867783,0.3638331711925625,2.4619403718520823,1.3986291656225964,0.4164229909085447
5.568058009013432,0.14709490779695902,1.9899755930001506,3.7837802440074086,5.270909193569354,0.3769960232319719
2.544742903934522,5.854114070096512,1.9748441669916736,3.3600862134176004,3.012379616298878,0.6880424972881463
4.480315800011886,1.9173082834782722,2.438272825304747,5.073626263735848,3.4507287635476955,0.7586001010664942
2.1910615954358894,5.409641647452871,5.761644152008554,0.9897772811626887,4.977406293338384,0.3698421308530948
0.8919799532811794,1.9531279703912798,1.6021160525373677,3.150248050044171,1.0916602952837462,0.6188844929043381
1.7818747859905157,1.949113980907367,3.670131300807845,5.923002521127711,4.262131145027031,0.5502309950314843
5.918457944100284,1.2989589673446162,0.41655384342869034,0.6265854513009521,4.0310330794506966,0.3357816602253009
1.499424308382688,5.355504358429613,2.034338517143002,0.3182869665821927,2.004638576903277,0.45630930895931376
0.9437981835258796,1.6612253771749816,4.119572709375046,4.752191259561734,5.588417175665884,0.45364220882735223
1.2698892429610151,1.0613485034328372,0.2858220323730238,1.1455361462452471,0.11965675121323723,0.32410888848990105
