0,1,2,3,4,target
1.3550796521541646,0.20607080225261637,4.0305585232690575,5.641023295163033,4.223709610280016,0.39926019579417743
1.5283474097975795,3.193253233145833,0.4603568430224856,3.844530540000499,1.6862761361357148,0.6214268829419884
3.236988986628618,5.2747104046960045,4.671220096676509,2.597949255317963,4.289671403261391,0.6734757332352992
2.525458385398131,3.9456938723465087,4.433693819082617,4.129663964042607,2.2419355126114087,0.997425937919362
2.4928198354807103,1.9392525529769662,3.533102806003888,1.2075627746278867,3.0691747149016835,1.0117124109048263
5.096742939625357,3.3562633703221887,4.073545385749165,0.41441963904920126,5.055075421324755,0.463299390615996
2.49621159108892,4.088170547791437,4.153564425302375,5.005635271716936,2.4808074672104996,0.8291349728411396
3.5357842792549654,2.3224713565240562,1.5448632216036617,5.1563546278617425,4.888893774589477,0.6218395829755161
5.979593437278785,3.598407316539745,2.9186751458176965,2.9673924806764673,5.962000111219784,0.43445789846921845
1.1746027681504636,5.538545565459616,1.074317987857297,5.135881058238453,0.9417716727539606,0.3665308699671167
4.674076558531935,0.10264823569459867,5.668221741507569,5.570832121368405,1.789395762401111,0.3185593243938934
0.3420403018013658,0.18660324456737726,2.9354220180884005,0.8896225428794589,5.531581461926047,0.3241835856838422
5.018404023439729,0.20890349727500107,4.732612999507099,2.277788023586632,2.356462910499084,0.48072641792480375
2.059724159942398,4.547587972827023,4.074039927196802,3.239942272308424,3.675864357777957,1.0053207729473064
1.2925039385783936,2.1631180185278533,5.108301266781147,3.865073012323806,4.466238533537172,0.6266035082951367
0.37871385380509487,1.1250033539622875,3.621595560740349,5.899427797087316,1.2893664508220761,0.3689208773177945
1.8604981389925517,5.036772220891171,1.3809929749688472,5.221650979491141,2.174094082782144,0.5351616459688768
0.44749955635858646,1.8722261282647885,2.3841639887857506,3.0887037255155576,5.874902995328511,0.4664326605814576
1.5801496734445497,0.19644539115698717,1.1269770883184815,0.5333812932050875,4.08282209632642,0.39000313148662014
0.39334809363785556,4.529312141152525,0.3738065748040122,2.062494445897215,3.1116543641258305,0.45616889633203567
2.4729142754521782,1.8310162910751095,1.9761381467802472,0.8898497676842838,3.3270758844226944,0.8161700921695484
0.8788363263336654,0.5372580044304067,4.897208274814529,0.33726601282875396,0.12199613082726873,0.2895454580421962
5.921868254065193,0.3036212011154161,0.749014640433798,0.633165180964521,1.210261435649418,0.2883524719158814
1.5832585824907013,4.379944164780786,1.876373869343171,5.531494696144804,1.5098838705316795,0.5318342896210244
1.2547318885389966,0.47154739340098356,2.657971183562084,3.077045029234759,2.844905729774492,0.6855885803373574
0.3482606262063656,5.422041466803625,5.863883103681371,0.9100568000740408,2.318401452165683,0.32328695243843886
4.549838756259733,2.0373982438382776,2.0686574962358266,2.996797466652171,2.5277679131907598,1.0616821881862168
0.5552161504470705,3.3768818290873117,5.4625641541084855,0.19338254527669152,2.2090157428990107,0.38931732220808973
2.0791643735999212,5.345176840337388,2.487208307782174,1.619288028539172,4.089672905809049,0.6800638995224332
0.6492683568712023,1.2644077369178965,3.577795707471294,4.513265197877802,1.7255161714432379,0.5622289562144116
2.1857729129175856,1.1650482269326508,1.894240218676258,0.46107159975244505,4.914445764442842,0.4910631790316068
5.387672659310372,0.1411686849943554,4.249090974429575,2.2954549951441554,0.7653791336546659,0.3857423522877502
2.0481571841975548,1.90747648337233,4.828308869722203,0.5242403356977604,0.4859335847898356,0.43682921894064164
3.6703018629551165,0.5321329218452092,1.2680811479152143,4.962217630042736,0.3421538048513253,0.39287081165168464
4.631658316372965,2.74928136519446,0.07425021939580122,3.2260751911785954,1.0094854461332514,0.4926487287957166
1.1186439274284823,5.785336690908436,3.3127858231494085,4.609191295370727,3.824429430125585,0.5085275846253351
2.99430999205424,5.221073283047177,0.13404905018187474,4.412791247699113,3.891965605505374,0.4775901450208905
2.0627962861853972,5.355645755974583,4.04622883670583,5.654202792964095,1.7207400618189024,0.4716244560746695
4.419690203434015,4.627789818625144,0.12797883648411298,5.6064605908379725,0.4603278235992274,0.32095210203610663
2.6027905854230573,3.772940203569947,5.543504375505446,2.550006715951546,4.66163799374752,0.6584075512733374
2.504417259873643,0.5465381968168563,1.3320984099906772,3.914875763937856,2.3943903783025307,0.6557061681051775
2.2812467683443898,3.424493610758782,4.295973951356899,1.9004920203247107,1.384788547213345,0.8933217219357904
1.5858210832266766,6.012185746151736,2.2860370743529965,0.19723961536391338,2.8798418926684626,0.40895092512517306
0.9368814634233548,0.8859359939712566,0.11400894177555385,0.18934192842217118,1.4564755655858754,0.30924389774211825
2.662809283357365,2.183894051039382,0.5989198023381223,0.3460963850194485,4.14847446997078,0.5023330703552479
2.5709442410263197,0.4485306636023398,4.014156736680142,3.9769074817740218,3.365940808495705,0.7240679022258837
1.7657697991699426,5.783189014806077,1.8259661231300657,2.203334530945047,5.48622362075669,0.44516056758577205
4.219006248480509,5.348057356421609,3.9303425338976568,5.482017955630073,5.022025649358528,0.43264033043289807
3.407110058674209,1.104083504770157,0.5782311067653622,4.50763315879603,5.904443178847946,0.39472722660733783
5.4337235734759215,2.4840708485812986,3.2938155868202594,1.6621641811326484,4.709810284845648,0.6254387136400109
3.1746976768588997,2.8758823431077305,5.47200868284828,3.4698611158041963,4.668572355829298,0.7061321788219225
0.9332770427719401,2.5454440051490597,6.038923314040781,1.6669390507646618,5.552469406543121,0.37029944556358435
5.495003065912324,3.382304639762299,5.2598056060350995,3.249219831035272,4.974291665981265,0.4892880983498806
3.5822813899011035,5.562148372327905,4.429775916063204,4.322204868534041,0.3375325869582358,0.43888766800043133
2.655492284027944,2.247889764526025,5.665486477210295,0.6379297350742981,1.641698068283887,0.49471805347938275
2.6208117447374226,5.890413567850634,4.247843254068556,5.097744117935354,2.8561108843520113,0.5134360680364158
0.8176301416781732,0.17529036043426688,2.7147406945581323,4.045594710307795,2.939137725758655,0.5285393229053759
5.275809534617053,1.0859806047559153,3.7664343197718777,1.138561724862367,2.4034931518545406,0.5479159716320325
5.277386123929759,5.006094326617597,1.0056217236309097,0.7799599078239882,6.001020859666167,0.311301964845815
4.552773602951026,5.034269103108557,1.5894612204634342,0.4616336204272403,2.936758622727282,0.5003432443916566
5.038732198017631,0.33385717347656285,4.608140523415233,0.520684998633363,3.9256699575061598,0.3867764199720877
3.40713443244209,2.4230953084758995,2.08833849694485,5.303278528934764,3.0725231980265186,0.8591024136780979
1.2650984879031404,3.987221300265556,1.382420778793496,3.087705539502583,2.4221631177502636,0.8373358395782452
1.5101393177568576,1.8814644165857108,4.254405874368301,2.090970190843638,4.808340298577814,0.7071750374160071
3.970032380404536,3.6178071072152567,5.639538093634096,2.4613576411756113,5.883497495419621,0.45673564343341116
4.531707301980327,3.3207608842568366,3.9335728690137026,3.897897656842667,4.119950836778703,0.9632906144996285
5.723354593415546,1.308514366225499,0.4960190515424229,4.875554116109371,1.1717541950519776,0.35201487483718824
1.8912952074806613,4.40510346048281,3.769882548396563,5.380840892622207,1.2090599115995981,0.5658627151679725
1.0197567096028988,5.606063937638161,3.697255095326962,0.26832233526383864,4.701786029340938,0.3765452103474969
1.9788884222435374,3.1491307177854666,5.924533528214059,4.3767656311501515,1.3620260611014023,0.5209351487382321
5.18499976288091,3.7853981252672457,3.068798128865678,0.5181156903476491,5.520943675489591,0.4364770104959702
4.725098693963059,5.524848133602602,5.693264300266359,3.536462626963339,4.021639990733989,0.4359951184456359
4.328146111836701,5.172716529311876,2.035888939375859,5.116445741349802,4.5100231157745,0.5215479699172384
3.627699655459878,2.208483936072761,0.724009319732407,5.311461015007904,2.9462314583671008,0.6043617563878643
2.2268933129827895,3.3653660797043528,0.536124349517253,5.026232074732022,1.5652324227442833,0.5566055621340029
5.851219988434563,5.59278601309877,5.055696612179604,5.742751621481115,1.6358627517507152,0.29885145245995026
2.5731093432926553,3.9941281087666445,1.4647750470256833,3.046943843654575,5.066407751339755,0.7812691224826295
1.593238040224859,0.8374640047417891,2.710221081438573,1.321145650692185,0.8531465447511571,0.5217288415317916
1.8175023902363345,4.7612798216974035,0.4042342781266681,2.88655770925311,5.828293572369507,0.41236228183348855
2.2519342860925216,2.8396571421916663,4.029547544650393,4.140795355343431,2.5727555750010263,1.2301284840885638
4.501298229540271,4.217152954638856,3.6848729953595116,4.794377112141505,1.6748411927095985,0.7052064932977009
3.167731426167589,5.1236469441922425,1.9303607371199856,0.6067418591387199,1.393880670787408,0.5266084131284601
3.6268656516904283,2.9451519486752353,1.107082729241159,4.386875396710665,1.2665354679654381,0.719040249925162
1.2544821096413448,5.603026084051103,4.143497537111694,2.524213957794715,0.09031841015307468,0.4028557082820169
0.7487596938671475,2.30484074120875,3.154253058306403,4.681811529936484,1.2862941547337132,0.6119800830605245
0.22590262612560114,1.469085486795879,1.8016700200265618,1.006045469023855,2.798900178991939,0.48800469723794765
2.0351819048411177,3.1656824204137775,2.2785236754264253,1.9126257565744422,0.7428357673328099,0.7839432230647322
0.39593454455845306,1.6601021704921222,1.3278187323130621,4.067885809024654,1.7214832602953818,0.5222570703946762
2.5150182205970846,4.168343086668681,1.0790228764526522,0.37584719920718646,0.518800899972103,0.42857915096282784
5.61360369762172,1.6235863106391102,5.598198379480938,4.482688982793893,6.0394850310996135,0.3133528129312066
1.9851798050435412,5.636386077456165,3.1209060646774285,2.360613532639295,4.909682374114444,0.586485783613329
5.517645746985211,4.399083403350411,3.357870777574939,4.275185272294755,1.6148296963853768,0.5893154671122179
2.5858598851926318,1.6147148273597516,4.1646547221741415,5.433987635870591,4.01719601282686,0.6491006526096618
3.9310260194343214,2.2194096179048635,5.286195167092487,2.905077192488627,5.877720290226609,0.5001724708796955
4.802448089652038,4.355729776721932,0.7710742401261717,1.2701766598125133,1.1249889970148874,0.46375978308511445
0.9407344888696544,4.411502858048681,5.113561966469105,5.408772760124416,4.936703420271617,0.3959915314083119
3.5159840847501314,0.0798488894858397,5.388195270077712,4.322282435857468,3.808796464472566,0.45662973488690556
4.1667609283022315,1.5974347808408038,2.9334346564343847,2.8752263260576787,5.422341609708899,0.703419958719451
5.8030019796315075,4.899151553707985,3.5949835038565285,6.045890384702183,5.40692493147616,0.3135942680592079
3.6393907105192915,3.7935056929314133,0.670741687068246,0.7196029417774694,0.37069097431609155,0.4241351071452069
3.39876332157962,3.9446396746358587,5.401089988974967,2.8989453679955317,5.133118272584838,0.6106126292075699
4.980694149842495,1.9459644992495002,1.089784204417239,2.531589882125377,2.8893775579883565,0.7186639226528004
5.066486191968858,3.7624017639809115,0.4412017156971456,2.7807553801265805,0.7332702577977124,0.46328034820928304
5.056684057631587,1.83584191513503,1.6371718926395677,1.6682723811672728,5.81150080071926,0.4520683457798634
5.203134505445557,0.6213280328568533,3.082990144290452,0.540288070456139,4.321017196860633,0.4289261158276361
3.2933341048689613,5.220050033354726,0.06443945231225186,3.7478631053662945,5.276147880248731,0.41030133427242527
2.449976272745755,0.7111276760349665,0.10195565838817465,5.230941648918187,0.26359910504652106,0.3184194765722501
