0,1,target
3.4000000000000004,1.4000000000000004,1.786029142153374
-3.0,1.8000000000000007,1.900830205073551
1.8000000000000007,-5.0,1.9114278829353135
3.4000000000000004,-3.0,1.9803773116760472
-2.1999999999999997,1.0,1.4590593475697629
-5.0,-4.2,1.995199169033666
-2.1999999999999997,1.4000000000000004,1.7525160560958701
-2.5999999999999996,-3.8,1.9738126633979778
-3.8,2.6000000000000005,1.9738126633979778
4.600000000000001,3.0,1.9855764439426857
1.4000000000000004,5.0,1.7918592644366504
-2.1999999999999997,4.200000000000001,1.9558559606928858
1.8000000000000007,-3.8,1.908252367178727
1.4000000000000004,-2.5999999999999996,1.7720423317701284
2.2,-1.0,1.4590593475697629
-1.0,1.0,1.0
-3.0,4.200000000000001,1.9846014911719032
1.0,-2.1999999999999997,1.4590593475697629
-5.0,-3.4,1.99097498953781
0.20000000000000018,0.6000000000000005,0.11632832227642607
-0.5999999999999996,0.6000000000000005,0.2294617563739378
3.0,-4.2,1.9846014911719032
-1.7999999999999998,-3.0,1.9008302050735508
5.0,1.4000000000000004,1.7918592644366504
1.8000000000000007,-3.0,1.900830205073551
2.6000000000000005,0.6000000000000005,1.0933165014309902
-0.1999999999999993,2.2,0.9606567916592197
3.4000000000000004,-2.5999999999999996,1.9711580568712879
0.20000000000000018,2.2,0.9606567916592197
-1.7999999999999998,-4.2,1.9098219401478933
-4.6,-0.1999999999999993,0.9993690099833621
4.200000000000001,-4.6,1.994568179017028
-2.1999999999999997,-1.0,1.4590593475697629
2.6000000000000005,-4.6,1.9763571891379264
-0.1999999999999993,4.600000000000001,0.9993690099833621
-4.2,3.4000000000000004,1.9893690467503897
-1.7999999999999998,-1.4,1.7064820355508772
-1.7999999999999998,-2.5999999999999996,1.8916109502687914
-1.7999999999999998,0.6000000000000005,1.0277562052117395
-2.5999999999999996,-1.4,1.7720423317701282
3.8000000000000007,-0.5999999999999996,1.1099579183409252
-5.0,-3.0,1.9862074339593234
-3.0,-3.0,1.975609756097561
-1.4,-1.0,1.293456708526107
2.6000000000000005,4.600000000000001,1.9763571891379264
4.200000000000001,2.6000000000000005,1.9753822363671438
-1.0,-1.0,1.0
3.0,2.2,1.9468642256185433
-1.4,-2.5999999999999996,1.7720423317701282
-3.4,-1.4,1.7860291421533736
1.8000000000000007,-3.4,1.9055977606520371
-1.0,-0.1999999999999993,0.5015974440894568
1.8000000000000007,-0.5999999999999996,1.027756205211739
