0,1,2,3,4,target
800.0,11.2,0.0508,39.6,0.0150478,133.79
1000.0,15.4,0.0508,31.7,0.0289853,124.525
500.0,12.3,0.1016,39.6,0.0408268,122.205
630.0,17.4,0.0254,55.5,0.0165706,122.411
400.0,12.3,0.1016,71.3,0.0337792,139.428
3150.0,11.2,0.0508,71.3,0.014072,127.141
2000.0,6.7,0.1016,39.6,0.00578076,122.235
2000.0,4.0,0.2286,55.5,0.0042862,124.254
4000.0,0.0,0.1016,71.3,0.00121072,130.935
400.0,5.4,0.1524,31.7,0.00525474,127.781
3150.0,8.4,0.0508,39.6,0.00566229,123.965
8000.0,0.0,0.0254,39.6,0.000428464,135.866
800.0,8.9,0.1016,39.6,0.0124596,130.94
2000.0,0.0,0.2286,55.5,0.00229336,126.54
8000.0,4.2,0.0508,71.3,0.00142788,125.268
1600.0,3.3,0.1016,39.6,0.00245138,133.071
200.0,11.2,0.0508,39.6,0.0150478,125.01
2500.0,9.9,0.1524,39.6,0.0233328,116.295
250.0,11.2,0.0508,39.6,0.0150478,126.43
3150.0,7.3,0.2286,71.3,0.0104404,120.458
400.0,9.5,0.0254,31.7,0.00461377,124.756
12500.0,4.8,0.0254,55.5,0.000873218,125.094
315.0,19.7,0.0508,71.3,0.0341183,121.235
500.0,6.7,0.1016,39.6,0.00578076,130.955
20000.0,0.0,0.2286,71.3,0.00214345,114.474
400.0,4.0,0.3048,71.3,0.00497773,129.575
800.0,6.7,0.1016,31.7,0.00592927,132.886
3150.0,4.0,0.2286,55.5,0.0042862,122.394
315.0,11.2,0.0508,71.3,0.014072,128.381
4000.0,0.0,0.0508,31.7,0.000812164,134.11
10000.0,0.0,0.1016,71.3,0.00121072,123.305
630.0,0.0,0.2286,55.5,0.00229336,126.16
400.0,3.0,0.3048,55.5,0.00452492,126.159
16000.0,4.8,0.0254,71.3,0.000848633,124.208
800.0,3.3,0.1016,55.5,0.002211,129.119
630.0,1.5,0.3048,39.6,0.00392107,128.311
2000.0,7.2,0.1524,39.6,0.00909175,120.228
2500.0,7.2,0.1524,39.6,0.00909175,117.478
4000.0,9.9,0.1524,39.6,0.0233328,112.265
5000.0,15.4,0.0508,39.6,0.0282593,114.453
2000.0,22.2,0.0254,71.3,0.0214178,127.197
3150.0,3.3,0.1016,71.3,0.00202822,132.114
2000.0,0.0,0.2286,71.3,0.00214345,128.244
3150.0,0.0,0.3048,71.3,0.00266337,125.201
2500.0,1.5,0.3048,39.6,0.00392107,120.981
6300.0,2.0,0.2286,31.7,0.00372371,115.137
1000.0,0.0,0.3048,55.5,0.00283081,126.966
2500.0,3.0,0.3048,71.3,0.00425727,124.024
1250.0,5.4,0.1524,39.6,0.00485029,127.117
1600.0,4.0,0.2286,71.3,0.00400603,129.468
1600.0,4.0,0.3048,71.3,0.00497773,126.645
1600.0,4.2,0.0508,71.3,0.00142788,124.318
400.0,0.0,0.2286,39.6,0.00253511,123.565
630.0,3.0,0.3048,71.3,0.00425727,129.354
315.0,4.0,0.3048,39.6,0.00579636,126.843
6300.0,0.0,0.2286,31.7,0.0027238,116.815
5000.0,0.0,0.1016,31.7,0.00150092,124.393
800.0,4.8,0.0254,31.7,0.000930789,122.648
10000.0,0.0,0.3048,39.6,0.00310138,112.139
1600.0,3.0,0.3048,55.5,0.00452492,124.439
1250.0,15.4,0.0508,71.3,0.0264269,130.845
5000.0,0.0,0.1524,39.6,0.00193287,123.453
400.0,6.7,0.1016,31.7,0.00592927,128.296
1600.0,4.2,0.0508,39.6,0.00152689,130.197
2500.0,3.3,0.1016,39.6,0.00245138,130.791
8000.0,4.0,0.3048,71.3,0.00497773,113.665
400.0,17.4,0.0254,55.5,0.0165706,115.461
8000.0,12.7,0.0254,71.3,0.0121808,120.538
2000.0,12.3,0.1016,71.3,0.0337792,122.218
5000.0,2.0,0.2286,31.7,0.00372371,118.267
6300.0,3.0,0.3048,71.3,0.00425727,116.134
200.0,22.2,0.0254,39.6,0.0229028,116.066
4000.0,2.0,0.2286,39.6,0.00346574,120.227
1000.0,0.0,0.3048,71.3,0.00266337,125.201
630.0,7.3,0.2286,39.6,0.0123481,128.929
8000.0,0.0,0.3048,55.5,0.00283081,116.476
2000.0,12.3,0.1016,31.7,0.0418756,110.447
8000.0,3.3,0.1016,31.7,0.00251435,117.432
1250.0,0.0,0.2286,71.3,0.00214345,128.144
800.0,7.2,0.1524,39.6,0.00909175,132.358
6300.0,3.3,0.1016,55.5,0.002211,123.839
2500.0,0.0,0.1524,39.6,0.00193287,126.863
12500.0,0.0,0.0508,31.7,0.000812164,119.07
1600.0,0.0,0.3048,71.3,0.00266337,127.591
2000.0,3.0,0.3048,31.7,0.00529514,120.088
6300.0,0.0,0.2286,39.6,0.00253511,117.465
1000.0,0.0,0.1524,39.6,0.00193287,130.033
1000.0,0.0,0.0508,39.6,0.000791822,127.638
2500.0,8.4,0.0508,71.3,0.00529514,134.226
630.0,4.8,0.0254,39.6,0.000907475,118.696
630.0,0.0,0.1524,31.7,0.00209405,125.997
2500.0,0.0,0.0508,39.6,0.000791822,134.938
500.0,12.3,0.1016,71.3,0.0337792,140.158
3150.0,8.9,0.1016,39.6,0.0124596,119.35
800.0,17.4,0.0254,31.7,0.0176631,139.226
4000.0,3.3,0.1016,31.7,0.00251435,124.852
4000.0,9.9,0.1524,31.7,0.0252785,111.459
10000.0,12.7,0.0254,71.3,0.0121808,114.418
1250.0,4.0,0.2286,31.7,0.00509068,128.119
500.0,4.0,0.2286,31.7,0.00509068,128.939
2000.0,8.9,0.1016,39.6,0.0124596,119.04
